[2020-02-07 15:21:40,282][Thread-183:16796][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/457268025.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,286][Thread-183:16796][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,293][Thread-184:4316][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/457265050.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,299][Thread-184:4316][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,301][Thread-185:11852][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/457118474.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,304][Thread-185:11852][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,316][Thread-186:1992][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/457113167.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,321][Thread-186:1992][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,329][Thread-188:13716][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/457108580.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,329][Thread-187:17852][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/457109019.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,334][Thread-188:13716][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,334][Thread-187:17852][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,335][Thread-190:11884][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456530186.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,336][Thread-189:8344][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456539722.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,341][Thread-190:11884][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,341][Thread-189:8344][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,359][Thread-192:19144][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456522807.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,361][Thread-192:19144][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,362][Thread-191:18548][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456525127.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,365][Thread-191:18548][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,373][Thread-193:10028][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456219796.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,375][Thread-193:10028][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,378][Thread-194:13792][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456167423.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,380][Thread-194:13792][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,380][Thread-195:17928][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456078391.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,384][Thread-195:17928][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,414][Thread-196:17284][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456045747.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,416][Thread-197:8356][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456044802.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,418][Thread-198:6116][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456042514.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,419][Thread-199:6540][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/456041008.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,426][Thread-196:17284][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,428][Thread-197:8356][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,429][Thread-198:6116][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,430][Thread-199:6540][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,449][Thread-200:4292][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455972032.html HTTP/1.1" 301 0]
[2020-02-07 15:21:40,453][Thread-200:4292][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:40,878][Thread-176:5652][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457656877.html HTTP/1.1" 200 None]
[2020-02-07 15:21:40,890][Thread-177:17860][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457654771.html HTTP/1.1" 200 None]
[2020-02-07 15:21:40,909][Thread-201:14840][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:40,920][Thread-178:12012][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457631645.html HTTP/1.1" 200 None]
[2020-02-07 15:21:40,923][Thread-202:18052][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:40,942][Thread-203:13416][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,017][Thread-179:8116][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457535218.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,050][Thread-204:9176][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,164][Thread-182:12580][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457334703.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,170][Thread-181:19096][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457448013.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,176][Thread-180:4852][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457487440.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,206][Thread-205:5376][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,208][Thread-206:19408][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,210][Thread-207:5284][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,226][Thread-183:16796][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457268025.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,236][Thread-184:4316][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457265050.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,242][Thread-185:11852][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457118474.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,257][Thread-208:15696][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,265][Thread-186:1992][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457113167.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,270][Thread-209:11636][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,273][Thread-210:12088][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,280][Thread-188:13716][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457108580.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,283][Thread-211:3432][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,286][Thread-187:17852][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/457109019.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,290][Thread-190:11884][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456530186.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,292][Thread-189:8344][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456539722.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,298][Thread-192:19144][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456522807.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,299][Thread-191:18548][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456525127.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,312][Thread-193:10028][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456219796.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,328][Thread-194:13792][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456167423.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,338][Thread-213:8976][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,339][Thread-212:6076][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,339][Thread-195:17928][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456078391.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,341][Thread-215:18388][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,343][Thread-214:11280][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,344][Thread-216:1300][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,346][Thread-217:18696][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,351][Thread-218:12176][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,358][Thread-201:14840][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455971121.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,366][Thread-219:11076][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,369][Thread-220:6488][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,373][Thread-201:14840][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:41,376][Thread-202:18052][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455970742.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,377][Thread-198:6116][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456042514.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,380][Thread-197:8356][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456044802.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,381][Thread-202:18052][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:41,392][Thread-221:8680][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,394][Thread-222:5700][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,394][Thread-203:13416][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455970470.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,398][Thread-199:6540][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456041008.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,400][Thread-203:13416][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:41,408][Thread-223:5648][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,409][Thread-196:17284][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/456045747.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,411][Thread-200:4292][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /65_65593/455972032.html HTTP/1.1" 200 None]
[2020-02-07 15:21:41,424][Thread-224:3444][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,425][Thread-225:16660][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 15:21:41,492][Thread-204:9176][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455689026.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,497][Thread-204:9176][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:41,641][Thread-205:5376][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455632213.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,641][Thread-206:19408][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455590076.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,641][Thread-207:5284][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /65_65593/455940017.html HTTP/1.1" 301 0]
[2020-02-07 15:21:41,648][Thread-205:5376][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 15:21:41,649][Thread-206:19408][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
